3_words.csv,0.15526259771349252,0.15526260511019582,0.15526260276469447,0.5342121944116172
575_words.csv,0.15287282383262218,0.15287282815906394,0.15287283302999768,0.5413815149783161
269_words.csv,0.1650933260250427,0.16509333378833185,0.16509334117719182,0.5047199990094337
561_words.csv,0.1627432997344945,0.16274330074394028,0.16274330950331975,0.5117700900182455
30_words.csv,0.13667469819087993,0.13667471371533627,0.13667471826461877,0.5899758698291651
251_words.csv,0.171364827429859,0.17136483608130693,0.17136483973391067,0.48590549675492345
584_words.csv,0.14397484022650453,0.1439748429668123,0.14397484182161185,0.5680754749850713
559_words.csv,0.1481941213150259,0.14819412428864082,0.14819413272889648,0.5554176216674368
24_words.csv,0.1353287274111621,0.13532874589543675,0.1353287348323708,0.5940137918610303
264_words.csv,0.15126713434756273,0.15126713006718118,0.1512671303245959,0.5461986052606602
578_words.csv,0.15395582705157154,0.15395582955604586,0.15395582941519353,0.538132513977189
11_words.csv,0.1462555342286652,0.14625552389713006,0.1462555403320266,0.5612334015421782
270_words.csv,0.15145150846277602,0.1514515167984495,0.15145152298388037,0.545645451754894
573_words.csv,0.15373622596540426,0.15373623352842888,0.1537362360105602,0.5387913044956066
567_words.csv,0.16175474859229547,0.16175475125876584,0.1617547526492521,0.5147357474996866
5_words.csv,0.16228967156724705,0.16228968656333478,0.16228968497255736,0.5131309568968608
262_words.csv,0.143061115630348,0.14306114952840157,0.1430611267889832,0.5708166080522673
17_words.csv,0.12937567240958306,0.12937567385113308,0.1293757040959615,0.6118729496433223
276_words.csv,0.15460902187847272,0.15460903730896697,0.15460903512163876,0.5361729056909216
257_words.csv,0.16235645857834863,0.16235646785268967,0.16235646922578198,0.5129306043431797
582_words.csv,0.1447281527778307,0.14472814576460533,0.14472814872067785,0.5658155527368862
8_words.csv,0.14612756091852136,0.1461275903502299,0.14612757864730755,0.5616172700839412
22_words.csv,0.12795312631642,0.12795314689104162,0.12795313334892672,0.6161405934436117
28_words.csv,0.13085566477455057,0.13085567709273055,0.13085567359514935,0.6074329845375697
249_words.csv,0.16321519317385486,0.16321520165424527,0.16321520504499054,0.5103544001269092
2_words.csv,0.14091787282125923,0.1409178783054634,0.1409178783614344,0.577246370511843
588_words.csv,0.1543749177649995,0.15437491769266756,0.15437492804224853,0.5368752365000844
560_words.csv,0.1561247198818684,0.15612472980174175,0.15612472822644324,0.5316258220899467
574_words.csv,0.1523970577839332,0.15239707114885168,0.15239706384427237,0.5428088072229428
268_words.csv,0.14872866227440912,0.14872866396464512,0.14872866431592488,0.5538140094450209
25_words.csv,0.12950004426688813,0.12950004965482947,0.1295000525494608,0.6114998535288217
31_words.csv,0.14167053672825916,0.14167055085945673,0.14167054426782932,0.5749883681444548
250_words.csv,0.1585900427955456,0.1585900448354222,0.1585900479511976,0.5242298644178346
585_words.csv,0.14209824645253585,0.14209826149682353,0.14209826446169713,0.5737052275889436
10_words.csv,0.15506048248041307,0.1550604878933122,0.15506048107529968,0.5348185485509751
271_words.csv,0.15385893783487337,0.15385894375442982,0.15385894499041217,0.5384231734202848
265_words.csv,0.1437072083329228,0.14370719267628285,0.14370719410801983,0.5688784048827745
579_words.csv,0.1644405907496088,0.16444059982270834,0.16444059580650247,0.5066782136211805
566_words.csv,0.15489878561960363,0.15489879469060785,0.15489879593539074,0.5353036237543978
572_words.csv,0.1496083284847221,0.14960833931927725,0.1496083350318438,0.5511749971641569
4_words.csv,0.14807861842901612,0.1480786217768732,0.14807862090856705,0.5557641388855437
16_words.csv,0.16128639193843988,0.16128639320540378,0.16128641330857865,0.5161408015475776
277_words.csv,0.15980273022671018,0.15980272728239492,0.15980274353377674,0.5205917989571182
263_words.csv,0.1579947065866736,0.15799471041814014,0.1579947194857898,0.5260158635093963
9_words.csv,0.15249296830955583,0.1524929757855271,0.15249298305843723,0.5425210728464798
23_words.csv,0.12835151216443397,0.1283515275834519,0.12835155010267946,0.6149454101494346
256_words.csv,0.15282833995021727,0.15282836628287227,0.15282835422702423,0.5415149395398863
583_words.csv,0.1457324009899853,0.14573242113716398,0.14573241696280217,0.5628027609100485
